Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021800016,32,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,21,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,20181018,POR,LAL,Regular Season
0021800016,34,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,2,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,20181018,POR,LAL,Regular Season
0021800016,56,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,13,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,0,20181018,POR,LAL,Regular Season
0021800016,69,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,37,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,20181018,POR,LAL,Regular Season
0021800016,105,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,44,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,20181018,POR,LAL,Regular Season
0021800016,117,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,7,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181018,POR,LAL,Regular Season
0021800016,198,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,42,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,0,20181018,POR,LAL,Regular Season
0021800016,254,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,55,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,78,0,20181018,POR,LAL,Regular Season
0021800016,268,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,15,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,225,0,20181018,POR,LAL,Regular Season
0021800016,306,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,20,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,20181018,POR,LAL,Regular Season
0021800016,431,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,55,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,236,0,20181018,POR,LAL,Regular Season
0021800016,568,2544,LeBron James,1610612747,Los Angeles Lakers,4,11,9,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-68,264,0,20181018,POR,LAL,Regular Season
0021800016,583,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,35,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,20181018,POR,LAL,Regular Season
0021800016,634,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,20181018,POR,LAL,Regular Season
0021800016,647,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,26,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,241,0,20181018,POR,LAL,Regular Season
0021800016,719,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,59,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,20181018,POR,LAL,Regular Season
0021800035,21,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,2,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,168,1,20181020,LAL,HOU,Regular Season
0021800035,28,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,12,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,221,0,20181020,LAL,HOU,Regular Season
0021800035,50,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,3,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,20181020,LAL,HOU,Regular Season
0021800035,222,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,51,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,20181020,LAL,HOU,Regular Season
0021800035,236,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,37,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,20181020,LAL,HOU,Regular Season
0021800035,322,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,0,20181020,LAL,HOU,Regular Season
0021800035,328,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,20181020,LAL,HOU,Regular Season
0021800035,356,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,23,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,0,20181020,LAL,HOU,Regular Season
0021800035,358,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,14,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,203,0,20181020,LAL,HOU,Regular Season
0021800035,376,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,4,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,0,20181020,LAL,HOU,Regular Season
0021800035,407,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,8,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,262,1,20181020,LAL,HOU,Regular Season
0021800035,417,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,46,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,206,0,20181020,LAL,HOU,Regular Season
0021800035,486,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,39,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,20181020,LAL,HOU,Regular Season
0021800035,497,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,1,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,20181020,LAL,HOU,Regular Season
0021800035,574,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,6,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,155,0,20181020,LAL,HOU,Regular Season
0021800035,602,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,43,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,268,0,20181020,LAL,HOU,Regular Season
0021800035,608,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,20181020,LAL,HOU,Regular Season
0021800035,618,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,55,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,29,0,20181020,LAL,HOU,Regular Season
0021800035,640,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,40,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,0,20181020,LAL,HOU,Regular Season
0021800035,643,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,221,0,20181020,LAL,HOU,Regular Season
0021800035,667,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,17,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,0,20181020,LAL,HOU,Regular Season
0021800035,729,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,6,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,0,20181020,LAL,HOU,Regular Season
0021800048,10,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,11,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,27,0,20181022,LAL,SAS,Regular Season
0021800048,23,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,0,20181022,LAL,SAS,Regular Season
0021800048,45,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,32,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,155,0,20181022,LAL,SAS,Regular Season
0021800048,58,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,237,0,20181022,LAL,SAS,Regular Season
0021800048,177,2544,LeBron James,1610612747,Los Angeles Lakers,2,10,5,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,31,0,20181022,LAL,SAS,Regular Season
0021800048,198,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,9,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,0,20181022,LAL,SAS,Regular Season
0021800048,208,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,30,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,39,1,20181022,LAL,SAS,Regular Season
0021800048,341,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,25,1,20181022,LAL,SAS,Regular Season
0021800048,376,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,137,126,1,20181022,LAL,SAS,Regular Season
0021800048,396,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,9,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-2,1,20181022,LAL,SAS,Regular Season
0021800048,406,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,15,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,106,183,1,20181022,LAL,SAS,Regular Season
0021800048,408,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,210,0,20181022,LAL,SAS,Regular Season
0021800048,558,2544,LeBron James,1610612747,Los Angeles Lakers,4,11,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,195,1,20181022,LAL,SAS,Regular Season
0021800048,563,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,21,0,20181022,LAL,SAS,Regular Season
0021800048,607,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,22,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-19,169,1,20181022,LAL,SAS,Regular Season
0021800048,640,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,214,0,20181022,LAL,SAS,Regular Season
0021800048,658,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,20,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,25,1,20181022,LAL,SAS,Regular Season
0021800048,670,2544,LeBron James,1610612747,Los Angeles Lakers,4,2,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-98,117,0,20181022,LAL,SAS,Regular Season
0021800048,694,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,3,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,237,1,20181022,LAL,SAS,Regular Season
0021800048,715,2544,LeBron James,1610612747,Los Angeles Lakers,5,4,33,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,110,1,20181022,LAL,SAS,Regular Season
0021800048,725,2544,LeBron James,1610612747,Los Angeles Lakers,5,3,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,0,20181022,LAL,SAS,Regular Season
0021800048,755,2544,LeBron James,1610612747,Los Angeles Lakers,5,1,51,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,0,20181022,LAL,SAS,Regular Season
0021800048,762,2544,LeBron James,1610612747,Los Angeles Lakers,5,1,23,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,0,20181022,LAL,SAS,Regular Season
0021800048,770,2544,LeBron James,1610612747,Los Angeles Lakers,5,0,55,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,20181022,LAL,SAS,Regular Season
0021800048,790,2544,LeBron James,1610612747,Los Angeles Lakers,5,0,2,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,0,20181022,LAL,SAS,Regular Season
0021800060,25,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,51,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-41,246,1,20181024,PHX,LAL,Regular Season
0021800060,48,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,5,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,0,20181024,PHX,LAL,Regular Season
0021800060,76,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,34,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,20181024,PHX,LAL,Regular Season
0021800060,94,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,10,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,113,0,20181024,PHX,LAL,Regular Season
0021800060,98,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,38,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,113,0,20181024,PHX,LAL,Regular Season
0021800060,216,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,57,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-12,1,20181024,PHX,LAL,Regular Season
0021800060,225,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,52,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,0,20181024,PHX,LAL,Regular Season
0021800060,291,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,11,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,20181024,PHX,LAL,Regular Season
0021800060,341,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,20181024,PHX,LAL,Regular Season
0021800060,367,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,20181024,PHX,LAL,Regular Season
0021800060,370,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,185,269,0,20181024,PHX,LAL,Regular Season
0021800060,389,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,51,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,212,0,20181024,PHX,LAL,Regular Season
0021800060,427,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,48,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,0,20181024,PHX,LAL,Regular Season
0021800060,443,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,7,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,122,0,20181024,PHX,LAL,Regular Season
0021800060,465,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,25,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,165,0,20181024,PHX,LAL,Regular Season
0021800060,479,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,130,1,20181024,PHX,LAL,Regular Season
0021800066,20,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,53,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,20181025,LAL,DEN,Regular Season
0021800066,61,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-62,294,0,20181025,LAL,DEN,Regular Season
0021800066,67,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,32,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,20181025,LAL,DEN,Regular Season
0021800066,81,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,51,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,0,20181025,LAL,DEN,Regular Season
0021800066,85,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,41,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,20181025,LAL,DEN,Regular Season
0021800066,184,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,20181025,LAL,DEN,Regular Season
0021800066,273,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,40,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,0,1,20181025,LAL,DEN,Regular Season
0021800066,328,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,13,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,20181025,LAL,DEN,Regular Season
0021800066,347,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,56,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,162,0,20181025,LAL,DEN,Regular Season
0021800066,379,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,14,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,174,0,20181025,LAL,DEN,Regular Season
0021800066,406,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,18,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,20181025,LAL,DEN,Regular Season
0021800066,521,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,48,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,248,1,20181025,LAL,DEN,Regular Season
0021800066,530,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,27,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-95,258,0,20181025,LAL,DEN,Regular Season
0021800066,538,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,44,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-30,78,0,20181025,LAL,DEN,Regular Season
0021800066,611,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,30,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,20181025,LAL,DEN,Regular Season
0021800066,631,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,62,0,20181025,LAL,DEN,Regular Season
0021800066,656,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,20181025,LAL,DEN,Regular Season
0021800082,17,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,21,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-15,1,20181027,SAS,LAL,Regular Season
0021800082,26,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,15,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,153,83,1,20181027,SAS,LAL,Regular Season
0021800082,48,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181027,SAS,LAL,Regular Season
0021800082,190,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,18,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,251,0,20181027,SAS,LAL,Regular Season
0021800082,214,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,21,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,146,0,20181027,SAS,LAL,Regular Season
0021800082,311,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,41,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,20181027,SAS,LAL,Regular Season
0021800082,346,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,20181027,SAS,LAL,Regular Season
0021800082,355,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,52,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,102,1,20181027,SAS,LAL,Regular Season
0021800082,360,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,26,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,196,0,20181027,SAS,LAL,Regular Season
0021800082,380,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,20181027,SAS,LAL,Regular Season
0021800082,389,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,51,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,37,1,20181027,SAS,LAL,Regular Season
0021800082,399,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,202,1,20181027,SAS,LAL,Regular Season
0021800082,402,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,4,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,104,0,20181027,SAS,LAL,Regular Season
0021800082,404,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,59,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181027,SAS,LAL,Regular Season
0021800082,531,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,41,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,58,0,20181027,SAS,LAL,Regular Season
0021800082,555,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,45,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,112,0,20181027,SAS,LAL,Regular Season
0021800082,569,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,223,1,20181027,SAS,LAL,Regular Season
0021800082,611,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,230,0,20181027,SAS,LAL,Regular Season
0021800082,634,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,27,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,20181027,SAS,LAL,Regular Season
0021800082,657,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,31,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,20181027,SAS,LAL,Regular Season
0021800082,671,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-157,264,0,20181027,SAS,LAL,Regular Season
0021800093,44,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,5,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,0,20181029,MIN,LAL,Regular Season
0021800093,161,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,59,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,0,20181029,MIN,LAL,Regular Season
0021800093,176,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,23,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20181029,MIN,LAL,Regular Season
0021800093,210,2544,LeBron James,1610612747,Los Angeles Lakers,2,10,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,0,20181029,MIN,LAL,Regular Season
0021800093,217,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,181,0,20181029,MIN,LAL,Regular Season
0021800093,221,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,15,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,68,1,20181029,MIN,LAL,Regular Season
0021800093,345,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,12,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,0,20181029,MIN,LAL,Regular Season
0021800093,351,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,53,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,20181029,MIN,LAL,Regular Season
0021800093,366,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,59,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20181029,MIN,LAL,Regular Season
0021800093,396,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,39,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,20181029,MIN,LAL,Regular Season
0021800093,436,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,51,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,0,20181029,MIN,LAL,Regular Season
0021800093,451,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,26,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-90,80,1,20181029,MIN,LAL,Regular Season
0021800093,453,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,57,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-118,72,0,20181029,MIN,LAL,Regular Season
