Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021600003,7,201142,Kevin Durant,1610612744,Golden State Warriors,1,10,55,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,146,1,20161025,GSW,SAS,Regular Season
0021600003,37,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,59,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,47,1,20161025,GSW,SAS,Regular Season
0021600003,43,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,26,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,41,1,20161025,GSW,SAS,Regular Season
0021600003,46,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,193,1,20161025,GSW,SAS,Regular Season
0021600003,109,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,53,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,52,0,20161025,GSW,SAS,Regular Season
0021600003,208,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,31,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,7,0,20161025,GSW,SAS,Regular Season
0021600003,229,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,47,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161025,GSW,SAS,Regular Season
0021600003,241,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,3,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161025,GSW,SAS,Regular Season
0021600003,244,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,28,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,214,0,20161025,GSW,SAS,Regular Season
0021600003,250,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,46,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,0,20161025,GSW,SAS,Regular Season
0021600003,265,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,18,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,65,0,20161025,GSW,SAS,Regular Season
0021600003,271,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,41,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,20161025,GSW,SAS,Regular Season
0021600003,296,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,28,0,20161025,GSW,SAS,Regular Season
0021600003,308,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,49,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,26,0,20161025,GSW,SAS,Regular Season
0021600003,369,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,7,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-214,21,1,20161025,GSW,SAS,Regular Season
0021600003,406,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,27,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,95,1,20161025,GSW,SAS,Regular Season
0021600003,451,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,16,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,20161025,GSW,SAS,Regular Season
0021600003,479,201142,Kevin Durant,1610612744,Golden State Warriors,4,5,41,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,20161025,GSW,SAS,Regular Season
0021600025,15,201142,Kevin Durant,1610612744,Golden State Warriors,1,10,32,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,208,0,20161028,NOP,GSW,Regular Season
0021600025,20,201142,Kevin Durant,1610612744,Golden State Warriors,1,10,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,110,1,20161028,NOP,GSW,Regular Season
0021600025,60,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,0,20161028,NOP,GSW,Regular Season
0021600025,108,201142,Kevin Durant,1610612744,Golden State Warriors,1,3,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,20161028,NOP,GSW,Regular Season
0021600025,131,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,37,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,20161028,NOP,GSW,Regular Season
0021600025,148,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,37,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161028,NOP,GSW,Regular Season
0021600025,187,201142,Kevin Durant,1610612744,Golden State Warriors,2,8,49,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,47,1,20161028,NOP,GSW,Regular Season
0021600025,247,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,169,0,20161028,NOP,GSW,Regular Season
0021600025,274,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,53,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,0,20161028,NOP,GSW,Regular Season
0021600025,281,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,4,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,149,1,20161028,NOP,GSW,Regular Season
0021600025,296,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,48,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,20161028,NOP,GSW,Regular Season
0021600025,299,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,8,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,61,0,20161028,NOP,GSW,Regular Season
0021600025,313,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,232,0,20161028,NOP,GSW,Regular Season
0021600025,341,201142,Kevin Durant,1610612744,Golden State Warriors,3,7,42,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,129,0,20161028,NOP,GSW,Regular Season
0021600025,460,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,52,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,208,0,20161028,NOP,GSW,Regular Season
0021600025,480,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,72,0,20161028,NOP,GSW,Regular Season
0021600025,484,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,5,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,3,0,20161028,NOP,GSW,Regular Season
0021600025,562,201142,Kevin Durant,1610612744,Golden State Warriors,4,2,21,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161028,NOP,GSW,Regular Season
0021600025,596,201142,Kevin Durant,1610612744,Golden State Warriors,4,0,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,20161028,NOP,GSW,Regular Season
0021600036,7,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,29,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,0,20161030,PHX,GSW,Regular Season
0021600036,23,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,35,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,0,20161030,PHX,GSW,Regular Season
0021600036,45,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,28,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,146,1,20161030,PHX,GSW,Regular Season
0021600036,150,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,31,0,20161030,PHX,GSW,Regular Season
0021600036,185,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,22,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,31,1,20161030,PHX,GSW,Regular Season
0021600036,251,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-5,1,20161030,PHX,GSW,Regular Season
0021600036,278,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,233,144,1,20161030,PHX,GSW,Regular Season
0021600036,287,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,6,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,33,1,20161030,PHX,GSW,Regular Season
0021600036,315,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,170,0,20161030,PHX,GSW,Regular Season
0021600036,323,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,178,1,20161030,PHX,GSW,Regular Season
0021600036,335,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,203,0,20161030,PHX,GSW,Regular Season
0021600036,360,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,26,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,7,1,20161030,PHX,GSW,Regular Season
0021600036,375,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,154,1,20161030,PHX,GSW,Regular Season
0021600036,388,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,89,120,0,20161030,PHX,GSW,Regular Season
0021600036,535,201142,Kevin Durant,1610612744,Golden State Warriors,4,4,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,95,1,20161030,PHX,GSW,Regular Season
0021600036,579,201142,Kevin Durant,1610612744,Golden State Warriors,4,1,19,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,20161030,PHX,GSW,Regular Season
0021600054,2,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,41,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,159,0,20161101,POR,GSW,Regular Season
0021600054,4,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,34,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,95,0,20161101,POR,GSW,Regular Season
0021600054,25,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,3,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,20161101,POR,GSW,Regular Season
0021600054,33,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,18,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,115,0,20161101,POR,GSW,Regular Season
0021600054,48,201142,Kevin Durant,1610612744,Golden State Warriors,1,6,24,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161101,POR,GSW,Regular Season
0021600054,71,201142,Kevin Durant,1610612744,Golden State Warriors,1,4,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,228,0,20161101,POR,GSW,Regular Season
0021600054,120,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,1,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-24,198,1,20161101,POR,GSW,Regular Season
0021600054,140,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,21,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,90,1,20161101,POR,GSW,Regular Season
0021600054,267,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,30,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,141,1,20161101,POR,GSW,Regular Season
0021600054,288,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,26,0,20161101,POR,GSW,Regular Season
0021600054,306,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,11,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,20161101,POR,GSW,Regular Season
0021600054,348,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,5,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161101,POR,GSW,Regular Season
0021600054,358,201142,Kevin Durant,1610612744,Golden State Warriors,3,4,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,242,0,20161101,POR,GSW,Regular Season
0021600054,435,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,3,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,20161101,POR,GSW,Regular Season
0021600054,440,201142,Kevin Durant,1610612744,Golden State Warriors,4,10,41,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,20161101,POR,GSW,Regular Season
0021600069,5,201142,Kevin Durant,1610612744,Golden State Warriors,1,11,19,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,267,1,20161103,GSW,OKC,Regular Season
0021600069,45,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,4,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,115,0,20161103,GSW,OKC,Regular Season
0021600069,95,201142,Kevin Durant,1610612744,Golden State Warriors,1,3,9,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,28,0,20161103,GSW,OKC,Regular Season
0021600069,105,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,42,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,80,1,20161103,GSW,OKC,Regular Season
0021600069,107,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,8,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,41,1,20161103,GSW,OKC,Regular Season
0021600069,114,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,33,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,20161103,GSW,OKC,Regular Season
0021600069,136,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,4,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,178,1,20161103,GSW,OKC,Regular Season
0021600069,147,201142,Kevin Durant,1610612744,Golden State Warriors,2,11,10,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161103,GSW,OKC,Regular Season
0021600069,153,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,49,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,174,1,20161103,GSW,OKC,Regular Season
0021600069,235,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,26,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,105,0,20161103,GSW,OKC,Regular Season
0021600069,237,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,21,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,247,1,20161103,GSW,OKC,Regular Season
0021600069,240,201142,Kevin Durant,1610612744,Golden State Warriors,2,4,6,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,262,1,20161103,GSW,OKC,Regular Season
0021600069,242,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,29,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-174,262,0,20161103,GSW,OKC,Regular Season
0021600069,254,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,55,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,62,0,20161103,GSW,OKC,Regular Season
0021600069,259,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,29,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161103,GSW,OKC,Regular Season
0021600069,278,201142,Kevin Durant,1610612744,Golden State Warriors,2,1,7,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,259,1,20161103,GSW,OKC,Regular Season
0021600069,302,201142,Kevin Durant,1610612744,Golden State Warriors,2,0,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,178,0,20161103,GSW,OKC,Regular Season
0021600069,316,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,17,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161103,GSW,OKC,Regular Season
0021600069,318,201142,Kevin Durant,1610612744,Golden State Warriors,3,10,48,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,264,1,20161103,GSW,OKC,Regular Season
0021600069,419,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,34,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,58,95,0,20161103,GSW,OKC,Regular Season
0021600069,422,201142,Kevin Durant,1610612744,Golden State Warriors,3,0,1,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,20161103,GSW,OKC,Regular Season
0021600069,427,201142,Kevin Durant,1610612744,Golden State Warriors,4,11,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,149,0,20161103,GSW,OKC,Regular Season
0021600069,465,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,33,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,149,0,20161103,GSW,OKC,Regular Season
0021600069,476,201142,Kevin Durant,1610612744,Golden State Warriors,4,7,39,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161103,GSW,OKC,Regular Season
0021600078,38,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,51,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,256,0,20161104,LAL,GSW,Regular Season
0021600078,59,201142,Kevin Durant,1610612744,Golden State Warriors,1,7,7,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-180,70,0,20161104,LAL,GSW,Regular Season
0021600078,68,201142,Kevin Durant,1610612744,Golden State Warriors,1,5,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-11,1,20161104,LAL,GSW,Regular Season
0021600078,116,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,36,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,168,0,20161104,LAL,GSW,Regular Season
0021600078,131,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,48,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,140,0,20161104,LAL,GSW,Regular Season
0021600078,190,201142,Kevin Durant,1610612744,Golden State Warriors,2,8,6,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161104,LAL,GSW,Regular Season
0021600078,200,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,20161104,LAL,GSW,Regular Season
0021600078,249,201142,Kevin Durant,1610612744,Golden State Warriors,2,2,7,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,246,1,20161104,LAL,GSW,Regular Season
0021600078,278,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,25,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161104,LAL,GSW,Regular Season
0021600078,313,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,41,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161104,LAL,GSW,Regular Season
0021600078,317,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,2,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,163,0,20161104,LAL,GSW,Regular Season
0021600078,330,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,53,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,20161104,LAL,GSW,Regular Season
0021600078,344,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,52,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161104,LAL,GSW,Regular Season
0021600078,400,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,10,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,207,1,20161104,LAL,GSW,Regular Season
0021600078,452,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,51,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,0,20161104,LAL,GSW,Regular Season
0021600078,454,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,46,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,122,130,1,20161104,LAL,GSW,Regular Season
0021600099,27,201142,Kevin Durant,1610612744,Golden State Warriors,1,9,8,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,159,0,20161107,GSW,NOP,Regular Season
0021600099,120,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,25,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,20161107,GSW,NOP,Regular Season
0021600099,129,201142,Kevin Durant,1610612744,Golden State Warriors,2,11,28,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,38,1,20161107,GSW,NOP,Regular Season
0021600099,161,201142,Kevin Durant,1610612744,Golden State Warriors,2,7,45,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,46,0,20161107,GSW,NOP,Regular Season
0021600099,174,201142,Kevin Durant,1610612744,Golden State Warriors,2,6,51,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,164,1,20161107,GSW,NOP,Regular Season
0021600099,213,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,6,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,20161107,GSW,NOP,Regular Season
0021600099,274,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,51,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,154,0,20161107,GSW,NOP,Regular Season
0021600099,280,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,40,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,0,20161107,GSW,NOP,Regular Season
0021600099,284,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,129,0,20161107,GSW,NOP,Regular Season
0021600099,286,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,7,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,56,0,20161107,GSW,NOP,Regular Season
0021600099,297,201142,Kevin Durant,1610612744,Golden State Warriors,3,7,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,56,0,20161107,GSW,NOP,Regular Season
0021600099,347,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,49,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,164,0,20161107,GSW,NOP,Regular Season
0021600099,355,201142,Kevin Durant,1610612744,Golden State Warriors,3,2,8,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161107,GSW,NOP,Regular Season
0021600099,403,201142,Kevin Durant,1610612744,Golden State Warriors,4,10,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,228,0,20161107,GSW,NOP,Regular Season
0021600099,411,201142,Kevin Durant,1610612744,Golden State Warriors,4,9,26,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,51,1,20161107,GSW,NOP,Regular Season
0021600099,420,201142,Kevin Durant,1610612744,Golden State Warriors,4,8,29,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161107,GSW,NOP,Regular Season
0021600099,495,201142,Kevin Durant,1610612744,Golden State Warriors,4,0,23,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20161107,GSW,NOP,Regular Season
0021600116,21,201142,Kevin Durant,1610612744,Golden State Warriors,1,8,49,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,31,1,20161109,GSW,DAL,Regular Season
0021600116,87,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,41,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,20161109,GSW,DAL,Regular Season
0021600116,97,201142,Kevin Durant,1610612744,Golden State Warriors,1,0,43,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,188,1,20161109,GSW,DAL,Regular Season
0021600116,118,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,12,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,11,1,20161109,GSW,DAL,Regular Season
0021600116,204,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,21,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,20161109,GSW,DAL,Regular Season
