Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0020800010,13,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,10,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,42,0,20081029,OKC,MIL,Regular Season
0020800010,58,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,5,53,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,65,99,0,20081029,OKC,MIL,Regular Season
0020800010,71,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,4,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,39,0,20081029,OKC,MIL,Regular Season
0020800010,221,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,38,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,0,20081029,OKC,MIL,Regular Season
0020800010,304,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,11,13,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,131,1,20081029,OKC,MIL,Regular Season
0020800010,316,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,9,8,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081029,OKC,MIL,Regular Season
0020800010,326,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,8,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,181,0,20081029,OKC,MIL,Regular Season
0020800010,329,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,7,43,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081029,OKC,MIL,Regular Season
0020800010,348,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,39,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,7,1,20081029,OKC,MIL,Regular Season
0020800010,393,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,37,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,65,170,1,20081029,OKC,MIL,Regular Season
0020800010,428,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,11,12,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,103,119,0,20081029,OKC,MIL,Regular Season
0020800010,435,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,10,50,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,219,0,20081029,OKC,MIL,Regular Season
0020800010,466,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,4,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-134,64,1,20081029,OKC,MIL,Regular Season
0020800010,503,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,4,15,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,42,0,20081029,OKC,MIL,Regular Season
0020800035,3,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,11,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,154,0,20081101,HOU,OKC,Regular Season
0020800035,33,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,8,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,153,1,20081101,HOU,OKC,Regular Season
0020800035,35,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,55,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081101,HOU,OKC,Regular Season
0020800035,46,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,6,13,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,63,1,20081101,HOU,OKC,Regular Season
0020800035,91,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,3,12,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,148,0,20081101,HOU,OKC,Regular Season
0020800035,207,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081101,HOU,OKC,Regular Season
0020800035,216,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,50,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081101,HOU,OKC,Regular Season
0020800035,231,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,2,41,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,19,1,20081101,HOU,OKC,Regular Season
0020800035,256,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,4,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081101,HOU,OKC,Regular Season
0020800035,277,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,11,50,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,135,1,20081101,HOU,OKC,Regular Season
0020800035,286,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,10,19,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081101,HOU,OKC,Regular Season
0020800035,289,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,9,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081101,HOU,OKC,Regular Season
0020800035,300,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,8,23,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081101,HOU,OKC,Regular Season
0020800035,302,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,8,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,6,0,20081101,HOU,OKC,Regular Season
0020800035,309,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,56,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,154,93,1,20081101,HOU,OKC,Regular Season
0020800035,367,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,2,51,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,102,0,20081101,HOU,OKC,Regular Season
0020800035,457,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,17,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,11,1,20081101,HOU,OKC,Regular Season
0020800035,466,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,42,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,88,115,0,20081101,HOU,OKC,Regular Season
0020800035,477,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,4,40,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,19,0,20081101,HOU,OKC,Regular Season
0020800035,485,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,3,34,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,151,102,0,20081101,HOU,OKC,Regular Season
0020800041,9,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,10,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,143,172,0,20081102,OKC,MIN,Regular Season
0020800041,20,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,32,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,85,0,20081102,OKC,MIN,Regular Season
0020800041,24,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081102,OKC,MIN,Regular Season
0020800041,27,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,8,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,136,173,0,20081102,OKC,MIN,Regular Season
0020800041,36,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,10,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,82,0,20081102,OKC,MIN,Regular Season
0020800041,37,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,8,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,55,0,20081102,OKC,MIN,Regular Season
0020800041,53,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,6,2,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081102,OKC,MIN,Regular Season
0020800041,81,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,3,19,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,99,0,20081102,OKC,MIN,Regular Season
0020800041,215,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,4,45,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,82,1,20081102,OKC,MIN,Regular Season
0020800041,220,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,88,112,0,20081102,OKC,MIN,Regular Season
0020800041,222,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,24,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081102,OKC,MIN,Regular Season
0020800041,252,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,0,54,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,165,0,20081102,OKC,MIN,Regular Season
0020800041,304,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,7,20,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081102,OKC,MIN,Regular Season
0020800041,313,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,56,0,20081102,OKC,MIN,Regular Season
0020800041,339,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,31,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081102,OKC,MIN,Regular Season
0020800041,343,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,19,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081102,OKC,MIN,Regular Season
0020800041,410,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081102,OKC,MIN,Regular Season
0020800041,423,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,18,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081102,OKC,MIN,Regular Season
0020800041,432,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081102,OKC,MIN,Regular Season
0020800041,440,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,7,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,25,0,20081102,OKC,MIN,Regular Season
0020800041,469,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,3,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,12,0,20081102,OKC,MIN,Regular Season
0020800059,20,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,15,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,34,0,20081105,OKC,BOS,Regular Season
0020800059,25,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,8,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,88,1,20081105,OKC,BOS,Regular Season
0020800059,56,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,4,54,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081105,OKC,BOS,Regular Season
0020800059,209,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,6,34,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,64,113,0,20081105,OKC,BOS,Regular Season
0020800059,246,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,4,56,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,78,0,20081105,OKC,BOS,Regular Season
0020800059,272,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,12,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-29,219,0,20081105,OKC,BOS,Regular Season
0020800059,274,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,4,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,19,0,20081105,OKC,BOS,Regular Season
0020800059,281,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,2,7,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081105,OKC,BOS,Regular Season
0020800059,292,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,0,57,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081105,OKC,BOS,Regular Season
0020800059,351,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,7,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,172,0,20081105,OKC,BOS,Regular Season
0020800059,368,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,13,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081105,OKC,BOS,Regular Season
0020800059,371,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,47,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081105,OKC,BOS,Regular Season
0020800059,484,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081105,OKC,BOS,Regular Season
0020800059,486,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,32,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,20081105,OKC,BOS,Regular Season
0020800059,516,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,3,7,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,176,1,20081105,OKC,BOS,Regular Season
0020800074,21,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,57,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,176,1,20081107,UTA,OKC,Regular Season
0020800074,32,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,8,4,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,127,1,20081107,UTA,OKC,Regular Season
0020800074,34,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,7,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081107,UTA,OKC,Regular Season
0020800074,50,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,5,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,238,0,20081107,UTA,OKC,Regular Season
0020800074,65,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,4,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,164,0,20081107,UTA,OKC,Regular Season
0020800074,196,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,42,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-38,192,1,20081107,UTA,OKC,Regular Season
0020800074,258,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,0,46,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,157,0,20081107,UTA,OKC,Regular Season
0020800074,284,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,11,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,200,1,20081107,UTA,OKC,Regular Season
0020800074,319,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,7,33,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081107,UTA,OKC,Regular Season
0020800074,337,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,7,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-185,58,0,20081107,UTA,OKC,Regular Season
0020800074,342,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,30,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,113,1,20081107,UTA,OKC,Regular Season
0020800074,489,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,4,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,106,208,1,20081107,UTA,OKC,Regular Season
0020800074,508,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,3,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,12,0,20081107,UTA,OKC,Regular Season
0020800074,520,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,1,39,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081107,UTA,OKC,Regular Season
0020800074,536,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,0,36,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,55,1,20081107,UTA,OKC,Regular Season
0020800089,5,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,11,23,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081109,OKC,ATL,Regular Season
0020800089,50,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,6,41,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,9,0,20081109,OKC,ATL,Regular Season
0020800089,71,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,4,58,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,19,1,20081109,OKC,ATL,Regular Season
0020800089,85,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,2,58,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-30,157,0,20081109,OKC,ATL,Regular Season
0020800089,209,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,36,1,20081109,OKC,ATL,Regular Season
0020800089,238,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,2,42,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,4,0,20081109,OKC,ATL,Regular Season
0020800089,251,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-114,91,0,20081109,OKC,ATL,Regular Season
0020800089,254,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,11,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20081109,OKC,ATL,Regular Season
0020800089,276,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,11,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,67,0,20081109,OKC,ATL,Regular Season
0020800089,281,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,10,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,14,0,20081109,OKC,ATL,Regular Season
0020800089,286,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,9,6,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,50,1,20081109,OKC,ATL,Regular Season
0020800089,319,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,39,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,164,1,20081109,OKC,ATL,Regular Season
0020800089,331,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,5,6,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081109,OKC,ATL,Regular Season
0020800089,368,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,29,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,123,1,20081109,OKC,ATL,Regular Season
0020800089,401,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,10,55,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,63,1,20081109,OKC,ATL,Regular Season
0020800089,406,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,10,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,11,0,20081109,OKC,ATL,Regular Season
0020800089,445,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,7,7,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081109,OKC,ATL,Regular Season
0020800089,455,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,45,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,20081109,OKC,ATL,Regular Season
0020800089,472,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,47,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-149,164,1,20081109,OKC,ATL,Regular Season
0020800089,474,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,44,0,20081109,OKC,ATL,Regular Season
0020800089,481,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,4,41,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20081109,OKC,ATL,Regular Season
0020800093,20,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,153,0,20081110,IND,OKC,Regular Season
0020800093,22,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,14,1,20081110,IND,OKC,Regular Season
0020800093,27,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,8,43,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,15,1,20081110,IND,OKC,Regular Season
0020800093,60,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,6,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,258,1,20081110,IND,OKC,Regular Season
0020800093,81,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,3,53,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,1,0,20081110,IND,OKC,Regular Season
0020800093,97,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,2,41,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,20081110,IND,OKC,Regular Season
0020800093,188,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,6,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,9,0,20081110,IND,OKC,Regular Season
0020800093,212,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,40,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,20081110,IND,OKC,Regular Season
0020800093,242,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,20,0,20081110,IND,OKC,Regular Season
0020800093,263,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,1,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,151,1,20081110,IND,OKC,Regular Season
0020800093,289,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,10,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,95,201,0,20081110,IND,OKC,Regular Season
0020800093,313,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,8,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,0,20081110,IND,OKC,Regular Season
0020800093,322,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-8,1,20081110,IND,OKC,Regular Season
0020800093,328,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,6,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,143,0,20081110,IND,OKC,Regular Season
0020800093,360,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,4,8,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,20,1,20081110,IND,OKC,Regular Season
0020800093,376,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,0,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,20081110,IND,OKC,Regular Season
0020800093,400,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,3,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,20081110,IND,OKC,Regular Season
0020800093,403,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,0,36,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,-17,0,20081110,IND,OKC,Regular Season
0020800093,416,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,0,4,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,6,0,20081110,IND,OKC,Regular Season
0020800093,449,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,57,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,17,1,20081110,IND,OKC,Regular Season
0020800093,453,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,8,19,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,0,1,20081110,IND,OKC,Regular Season
0020800093,479,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,7,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,110,0,20081110,IND,OKC,Regular Season
0020800093,496,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,4,45,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,183,1,20081110,IND,OKC,Regular Season
